4300,3,0.010821
4301,1,0.00857
4302,3,0.010942
4303,2,0.010044
4304,3,0.011068
4305,5,0.012817
4306,5,0.01331
4307,1,0.008616
4308,4,0.012466
4309,2,0.009837
4310,8,0.016392
4311,3,0.010673
4312,3,0.011722
4313,2,0.010185
4314,5,0.013076
4315,5,0.01327
4316,3,0.011361
4317,6,0.014388
4318,7,0.015459
4319,2,0.009843
4320,4,0.01193
4321,5,0.013188
4322,5,0.013014
4323,1,0.00892
4324,3,0.011344
4325,4,0.012081
4326,4,0.012164
4327,3,0.011393
4328,4,0.01209
4329,4,0.012408
4330,3,0.010906
4331,1,0.00883
4332,4,0.012063
4333,3,0.011508
4334,4,0.012114
4335,6,0.014005
4336,5,0.013182
4337,5,0.01326
4338,3,0.010895
4339,5,0.013125
4340,7,0.015165
4341,3,0.010875
4342,6,0.014378
4343,3,0.011363
4344,6,0.014059
4345,2,0.009816
4346,5,0.013106
4347,1,0.008777
4348,7,0.014915
4349,4,0.012202
4350,2,0.009666
4351,3,0.011724
4352,4,0.012177
4353,2,0.009731
4354,3,0.011014
4355,1,0.008737
4356,4,0.012328
4357,3,0.010789
4358,5,0.012933
4359,1,0.008688
4360,2,0.010164
4361,3,0.010839
4362,2,0.010329
4363,1,0.008651
4364,4,0.012024
4365,3,0.010966
4366,4,0.012377
4367,4,0.012287
4368,3,0.010634
4369,2,0.009971
4370,2,0.009958
4371,2,0.009699
4372,7,0.015604
4373,2,0.010177
4374,3,0.010951
4375,3,0.01076
4376,4,0.012295
4377,1,0.009108
4378,4,0.012117
4379,2,0.009929
4380,5,0.013431
4381,10,0.0184
4382,3,0.010949
4383,3,0.011016
4384,4,0.011842
4385,1,0.008827
4386,5,0.013327
4387,4,0.011929
4388,6,0.01445
4389,3,0.011231
4390,5,0.013312
4391,3,0.010833
4392,3,0.011035
4393,3,0.010905
4394,5,0.012715
4395,3,0.011366
4396,3,0.011304
4397,2,0.009689
4398,3,0.011622
4399,4,0.012043
4400,4,0.011687
4401,5,0.014158
4402,2,0.009981
4403,6,0.014065
4404,5,0.013132
4405,3,0.010689
4406,4,0.012564
4407,4,0.012101
4408,2,0.010437
4409,2,0.009733
4410,8,0.016965
4411,2,0.009911
4412,3,0.011096
4413,1,0.00871
4414,12,0.020267
4415,1,0.008581
4416,4,0.012415
4417,13,0.021281
4418,6,0.013985
4419,5,0.013441
4420,3,0.011069
4421,4,0.011727
4422,5,0.013232
4423,5,0.013498
4424,3,0.011044
4425,9,0.017236
4426,4,0.011911
4427,3,0.011196
4428,5,0.013554
4429,4,0.01189
4430,3,0.010695
4431,2,0.010238
4432,1,0.009102
4433,3,0.011076
4434,4,0.012309
4435,2,0.009977
4436,2,0.009782
4437,3,0.010825
4438,9,0.017154
4439,1,0.008779
4440,2,0.009753
4441,3,0.011149
4442,3,0.01128
4443,7,0.015429
4444,3,0.011033
4445,5,0.013436
4446,4,0.012092
4447,4,0.012271
4448,3,0.01116
4449,6,0.014265
4450,4,0.012334
4451,4,0.011885
4452,6,0.014237
4453,5,0.013359
4454,1,0.008964
4455,4,0.012084
4456,5,0.01311
4457,5,0.013226
4458,5,0.013365
4459,6,0.014394
4460,8,0.01616
4461,9,0.017528
4462,3,0.011091
4463,4,0.012022
4464,5,0.013012
4465,4,0.011708
4466,2,0.010132
4467,5,0.01333
4468,1,0.008709
4469,3,0.011411
4470,5,0.013272
4471,3,0.011213
4472,3,0.011209
4473,3,0.01081
4474,7,0.015035
4475,5,0.012881
4476,7,0.015741
4477,7,0.015798
4478,5,0.014101
4479,5,0.013138
4480,3,0.01133
4481,1,0.008623
4482,3,0.010784
4483,4,0.011946
4484,4,0.01244
4485,3,0.01076
4486,6,0.014038
4487,3,0.011182
4488,3,0.010907
4489,6,0.014016
4490,3,0.011021
4491,5,0.013462
4492,4,0.012455
4493,3,0.011633
4494,6,0.014228
4495,4,0.011616
4496,5,0.013463
4497,4,0.012091
4498,1,0.008829
4499,4,0.011937
