4300,0.121312,1
4301,0.127846,1
4302,0.128581,1
4303,0.11998,1
4304,0.137952,3
4305,0.149451,4
4306,0.1251,1
4307,0.138113,3
4308,0.125303,1
4309,0.105767,3
4310,0.112432,4
4311,0.089243,1
4312,0.096051,2
4313,0.120242,5
4314,0.163147,6
4315,0.136084,2
4316,0.135418,1
4317,0.127387,2
4318,0.158202,6
4319,0.128584,1
4320,0.14721,3
4321,0.128791,2
4322,0.119499,1
4323,0.137028,7
4324,0.16479,11
4325,0.124044,2
4326,0.124427,2
4327,0.088883,1
4328,0.102024,2
4329,0.134136,2
4330,0.127203,1
4331,0.130676,2
4332,0.152257,5
4333,0.128576,2
4334,0.085479,1
4335,0.085997,1
4336,0.140965,3
4337,0.087492,1
4338,0.082247,1
4339,0.086626,1
4340,0.096498,2
4341,0.088918,1
4342,0.101318,2
4343,0.097426,1
4344,0.085388,1
4345,0.103858,2
4346,0.112609,3
4347,0.102073,1
4348,0.180551,10
4349,0.095543,1
4350,0.095762,1
4351,0.088588,1
4352,0.08432,1
4353,0.086843,1
4354,0.097185,1
4355,0.10967,4
4356,0.095817,2
4357,0.084955,1
4358,0.100837,3
4359,0.098514,1
4360,0.083708,1
4361,0.096068,2
4362,0.085716,1
4363,0.086156,1
4364,0.083686,1
4365,0.088503,1
4366,0.098195,2
4367,0.08436,1
4368,0.100061,3
4369,0.092872,2
4370,0.122651,6
4371,0.08177,1
4372,0.084876,5
4373,0.083109,1
4374,0.101782,3
4375,0.085848,1
4376,0.090512,2
4377,0.060681,1
4378,0.097236,3
4379,0.10387,2
4380,0.109818,3
4381,0.06547,3
4382,0.057015,1
4383,0.104223,8
4384,0.065116,2
4385,0.058442,1
4386,0.078524,3
4387,0.071049,2
4388,0.055402,2
4389,0.049929,1
4390,0.05678,2
4391,0.059673,2
4392,0.048438,1
4393,0.078518,5
4394,0.104514,9
4395,0.048344,1
4396,0.049742,1
4397,0.109033,9
4398,0.05669,2
4399,0.056818,2
4400,0.087311,6
4401,0.051584,1
4402,0.182545,1
4403,0.200446,3
4404,0.190354,2
4405,0.185189,1
4406,0.18875,2
4407,0.171239,1
4408,0.174465,1
4409,0.184859,2
4410,0.196255,4
4411,0.176012,1
4412,0.194559,2
4413,0.181662,1
4414,0.206785,4
4415,0.183711,1
4416,0.193071,2
4417,0.193594,2
4418,0.184882,1
4419,0.185017,1
4420,0.194058,1
4421,0.200575,1
4422,0.198908,2
4423,0.19948,3
4424,0.201376,3
4425,0.233675,7
4426,0.190382,1
4427,0.198731,1
4428,0.1924,2
4429,0.197701,2
4430,0.196494,1
4431,0.214542,3
4432,0.208244,2
4433,0.192635,1
4434,0.21787,3
4435,0.190342,1
4436,0.194213,1
4437,0.236168,5
4438,0.273974,9
4439,0.185887,1
4440,0.185095,1
4441,0.18852,1
4442,0.187251,1
4443,0.188712,1
4444,0.184402,1
4445,0.19701,2
4446,0.18539,1
4447,0.190797,1
4448,0.191404,1
4449,0.208194,3
4450,0.191166,1
4451,0.188326,3
4452,0.2212,4
4453,0.190033,1
4454,0.188772,1
4455,0.199716,2
4456,0.179988,2
4457,0.181213,2
4458,0.186205,2
4459,0.198919,1
4460,0.211469,4
4461,0.199604,3
4462,0.183449,1
4463,0.204834,3
4464,0.217766,3
4465,0.233885,4
4466,0.206083,1
4467,0.232947,4
4468,0.209663,1
4469,0.218928,1
4470,0.238413,4
4471,0.185292,2
4472,0.044078,1
4473,0.18136,1
4474,0.216494,5
4475,0.205115,4
4476,0.216124,5
4477,0.207114,3
4478,0.1764,1
4479,0.177665,1
4480,0.1765,1
4481,0.199104,3
4482,0.183803,1
4483,0.227337,6
4484,0.207331,4
4485,0.181253,1
4486,0.238731,7
4487,0.189329,1
4488,0.200807,2
4489,0.197255,2
4490,0.220109,5
4491,0.213093,4
4492,0.185174,1
4493,0.187797,1
4494,0.065892,3
4495,0.05266,1
4496,0.073457,4
4497,0.066833,3
4498,0.068745,3
4499,0.06166,2
